4.687055664062500000e+03 1.044579982916197993e-15 1.833600179626088236e-17
4.688133789062500000e+03 1.024876514255405272e-15 1.818624074635815670e-17
4.689212402343750000e+03 1.033307986091492985e-15 1.822133471102633145e-17
4.690293457031250000e+03 1.041279624916340019e-15 1.829271874352843264e-17
4.691372558593750000e+03 1.032949267638330788e-15 1.823392109122693832e-17
4.692454589843750000e+03 1.022754908480770063e-15 1.810814662472702536e-17
4.693534179687500000e+03 1.026631354763879369e-15 1.814509843705099421e-17
4.694616210937500000e+03 1.044985499939695989e-15 1.829524329875794448e-17
4.695696289062500000e+03 1.022618959692735748e-15 1.823326596418179633e-17
4.696776367187500000e+03 1.014177005823925764e-15 1.794597290255232897e-17
4.697859375000000000e+03 1.020855331217433888e-15 1.817328048052067587e-17
4.698940429687500000e+03 1.022940620454455569e-15 1.806596041348682095e-17
4.700023925781250000e+03 1.043118851082184325e-15 1.829935604076355813e-17
4.701104980468750000e+03 1.028453746149896996e-15 1.815577403003660359e-17
4.702188964843750000e+03 1.012310886362006133e-15 1.797848275498688806e-17
4.703270996093750000e+03 1.018849133681862078e-15 1.803796696719680139e-17
4.704353027343750000e+03 1.032596478415799372e-15 1.816823964186777771e-17
4.705437500000000000e+03 1.027358320790860372e-15 1.809743959887813897e-17
4.706520019531250000e+03 1.010037555810693998e-15 1.788202687811830461e-17
4.707605468750000000e+03 1.024152512843739659e-15 1.807859311580173079e-17
4.708688476562500000e+03 1.015933752156531183e-15 1.787504051066468174e-17
4.709774414062500000e+03 1.007268605106119690e-15 1.788909265491073257e-17
4.710857910156250000e+03 1.017299063388386708e-15 1.797225243061313866e-17
4.711941406250000000e+03 1.027090870137764827e-15 1.806198167474044089e-17
4.713028320312500000e+03 1.005525411300670340e-15 1.785330385852801328e-17
4.714112304687500000e+03 9.962722116266275497e-16 1.773840350836072241e-17
4.715199218750000000e+03 1.015292759973696491e-15 1.797340552038703758e-17
4.716284179687500000e+03 1.019785952121525334e-15 1.798638232983676947e-17
4.717371582031250000e+03 1.009703189554765363e-15 1.794290902556343255e-17
4.718457031250000000e+03 1.007801600588179459e-15 1.785814451947267359e-17
4.719542480468750000e+03 1.006055759804769939e-15 1.782137634124469151e-17
4.720630859375000000e+03 9.981801533403178613e-16 1.794530619497861123e-17
4.721716796875000000e+03 1.023844298730057500e-15 1.789085289525424541e-17
4.722805664062500000e+03 1.021663824165588118e-15 1.812654477591142980e-17
4.723892089843750000e+03 1.006346397984796571e-15 1.783982412326584914e-17
4.724981445312500000e+03 1.015546446341399154e-15 1.804199533677993463e-17
4.726068359375000000e+03 1.011448500942582849e-15 1.786035640043064039e-17
4.727155273437500000e+03 1.006131145737075572e-15 1.800160907055264561e-17
4.728245605468750000e+03 9.986536447578330151e-16 1.770296709091895071e-17
4.729333496093750000e+03 1.018525990612484562e-15 1.812024827708867615e-17
4.730423828125000000e+03 1.027468223315766618e-15 1.813378426063249390e-17
4.731512207031250000e+03 1.002063481766123608e-15 1.785734380863972226e-17
4.732603027343750000e+03 1.010522058656523458e-15 1.796616107258229816e-17
4.733691894531250000e+03 1.015541470022834035e-15 1.806273440909786414e-17
4.734780761718750000e+03 1.024173265150947389e-15 1.815126093261451427e-17
4.735872558593750000e+03 1.026752798112691954e-15 1.818306437280595308e-17
4.736962402343750000e+03 1.019145489334282676e-15 1.807770472382384884e-17
4.738054687500000000e+03 1.005915258214644132e-15 1.796490706677366777e-17
4.739144531250000000e+03 1.000830307674039753e-15 1.790447986866544399e-17
4.740237304687500000e+03 1.036168733991725977e-15 1.826705463784336240e-17
4.741327636718750000e+03 1.006835665390954336e-15 1.805815348286554547e-17
4.742421386718750000e+03 1.002716861805811894e-15 1.790549895518010932e-17
4.743512207031250000e+03 1.017126798062738865e-15 1.816187365987356961e-17
4.744603515625000000e+03 1.007027624232625842e-15 1.798883574753360175e-17
4.745697265625000000e+03 1.023844934004767941e-15 1.819332141240161062e-17
4.746789062500000000e+03 9.942985189804066232e-16 1.783730949420368793e-17
4.747883789062500000e+03 9.957637801000381560e-16 1.788055945971163554e-17
4.748976074218750000e+03 1.010035755865681083e-15 1.794781255223464690e-17
4.750071289062500000e+03 1.003019676084455306e-15 1.789175286776070311e-17
4.751164062500000000e+03 9.877809180886400024e-16 1.775892420499693792e-17
4.752256835937500000e+03 1.009180464347191053e-15 1.797587713605734602e-17
4.753352539062500000e+03 1.008429252002094895e-15 1.796712225645408478e-17
4.754446289062500000e+03 1.005004591917227352e-15 1.796562340518413869e-17
4.755542480468750000e+03 1.007435152959373567e-15 1.787866025302521379e-17
4.756636718750000000e+03 1.004805962691096219e-15 1.783105931749523726e-17
4.757733398437500000e+03 9.985290250354682262e-16 1.784913486824074602e-17
4.758828125000000000e+03 1.012776225087403965e-15 1.792682532573295148e-17
4.759922851562500000e+03 1.015722205677954421e-15 1.802703660258252568e-17
4.761020507812500000e+03 1.004084714136509182e-15 1.782507218422157844e-17
4.762115722656250000e+03 1.005285595097478966e-15 1.785209782919491096e-17
4.763213867187500000e+03 1.009809174552290557e-15 1.781820989385983852e-17
4.764309570312500000e+03 1.001640388808970085e-15 1.771621025252592468e-17
4.765408203125000000e+03 1.001504334141817363e-15 1.770955310295609791e-17
4.766504394531250000e+03 9.996129095705985103e-16 1.768993899627124052e-17
4.767601074218750000e+03 9.876288756746078555e-16 1.760080366782375137e-17
4.768700195312500000e+03 9.836868902172047485e-16 1.744261530184033546e-17
4.769797363281250000e+03 9.919997774406768588e-16 1.769681948460645661e-17
4.770897460937500000e+03 9.989907638708402267e-16 1.764384518381733561e-17
4.771995117187500000e+03 1.000320393839792665e-15 1.777544300182962189e-17
4.773095214843750000e+03 1.031612861405800316e-15 1.810275340713317962e-17
4.774193359375000000e+03 9.945224533158369788e-16 1.755534016699661186e-17
4.775291503906250000e+03 1.001548485734192993e-15 1.787909369566619157e-17
4.776392578125000000e+03 1.023683150711842370e-15 1.781481183590347069e-17
4.777491699218750000e+03 9.997597639078287246e-16 1.785935882061190144e-17
4.778593261718750000e+03 1.025975433625349320e-15 1.797806420159693623e-17
4.779692382812500000e+03 1.004682401759915498e-15 1.778657188979091032e-17
4.780794921875000000e+03 1.002529773403587100e-15 1.789990225115557554e-17
4.781894531250000000e+03 1.007394283619668547e-15 1.772050828298875021e-17
4.782994628906250000e+03 1.011419913580613016e-15 1.787721103259202088e-17
4.784097656250000000e+03 1.015856036883620601e-15 1.784155293074608496e-17
4.785198242187500000e+03 1.002634064335217786e-15 1.770308785928838345e-17
4.786301757812500000e+03 9.917870662917976227e-16 1.765533306816447206e-17
4.787402832031250000e+03 9.987232073386262746e-16 1.762108944516600182e-17
4.788506835937500000e+03 1.010672407004661096e-15 1.793587964471795692e-17
4.789608398437500000e+03 1.009629815325709459e-15 1.771281054020833174e-17
4.790709960937500000e+03 9.989483063443591049e-16 1.769407655369523077e-17
4.791814941406250000e+03 1.008430946067989404e-15 1.775366995374600109e-17
4.792916992187500000e+03 1.029666167934773120e-15 1.801942984966948804e-17
4.794022460937500000e+03 1.013442945896011506e-15 1.792735637568621053e-17
4.795125488281250000e+03 1.000444695924802233e-15 1.760666837836675233e-17
4.796230957031250000e+03 1.008486003209560933e-15 1.776850130212907688e-17
4.797334472656250000e+03 1.018710220278512373e-15 1.785603190018821316e-17
4.798437988281250000e+03 1.013014876620292864e-15 1.781189354270238360e-17
4.799544433593750000e+03 9.810220186860243129e-16 1.744312484509766812e-17
4.800648925781250000e+03 9.869101682188625817e-16 1.749331981902861095e-17
4.801755859375000000e+03 1.002729884937375929e-15 1.762160891459068512e-17
4.802860351562500000e+03 9.983898998738817074e-16 1.759535751067070223e-17
4.803967773437500000e+03 9.872879449133379996e-16 1.747102399279785664e-17
4.805073242187500000e+03 1.003892861173956083e-15 1.761751437055854763e-17
4.806178222656250000e+03 1.006698869569972767e-15 1.765039479990753048e-17
4.807286621093750000e+03 1.000700182237517812e-15 1.767663958638261294e-17
4.808392578125000000e+03 1.009669625874230411e-15 1.761458284246765970e-17
4.809501464843750000e+03 1.009017728142199821e-15 1.770804267115757609e-17
4.810607910156250000e+03 9.865273093267036379e-16 1.744970920277359022e-17
4.811717285156250000e+03 9.961979903646243917e-16 1.756774456746245706e-17
4.812824218750000000e+03 9.943317650235863545e-16 1.747412592009493050e-17
4.813931152343750000e+03 9.911269099885313023e-16 1.757486493817531352e-17
4.815041503906250000e+03 9.797262700349620469e-16 1.726213110962616524e-17
4.816148925781250000e+03 9.742780482391039804e-16 1.729425549589527463e-17
4.817259765625000000e+03 9.798800065148887024e-16 1.733886700069148452e-17
4.818367675781250000e+03 9.674927849360050007e-16 1.723743811398023226e-17
4.819479003906250000e+03 9.824279874993480446e-16 1.724377431747238845e-17
4.820587890625000000e+03 9.585679164081416584e-16 1.724197437245947307e-17
4.821696777343750000e+03 9.659602905761851578e-16 1.707164795816745403e-17
4.822808593750000000e+03 9.720014354351212346e-16 1.725319425028814233e-17
4.823917968750000000e+03 9.378749015067191011e-16 1.682761644257451002e-17
4.825030273437500000e+03 9.639561047438630764e-16 1.710527285006773461e-17
4.826140136718750000e+03 9.557738723525049419e-16 1.694511083114276718e-17
4.827253417968750000e+03 9.334710713348255869e-16 1.681201747058298502e-17
4.828363769531250000e+03 9.414838971367328613e-16 1.680162477336686878e-17
4.829477050781250000e+03 9.559945244352646872e-16 1.699511224481037259e-17
4.830588378906250000e+03 9.482930891205917749e-16 1.690834761599846041e-17
4.831699218750000000e+03 9.566006823881435459e-16 1.698612740899682161e-17
4.832813476562500000e+03 9.466887028393737233e-16 1.693798715170746050e-17
4.833925292968750000e+03 9.533760279579464245e-16 1.701690514522869466e-17
4.835040039062500000e+03 9.515513072313238480e-16 1.689573145729580164e-17
4.836152343750000000e+03 9.424176450819623206e-16 1.687841691271384166e-17
4.837267578125000000e+03 9.483874274150922226e-16 1.689496548804857753e-17
4.838380371093750000e+03 9.587526754697615027e-16 1.703099037669924762e-17
4.839493652343750000e+03 9.433815685759377144e-16 1.690958673255606485e-17
4.840609375000000000e+03 9.501671495163919144e-16 1.696165609775505284e-17
4.841723144531250000e+03 9.499706378726289167e-16 1.684374811888051917e-17
4.842839355468750000e+03 9.367302423576233210e-16 1.679585105269124865e-17
4.843953613281250000e+03 9.352800160728055520e-16 1.667941214658460916e-17
4.845070800781250000e+03 9.495067814548887805e-16 1.690885385053334287e-17
4.846185058593750000e+03 9.514702038266242487e-16 1.688806018429498486e-17
4.847300292968750000e+03 9.573597297880018057e-16 1.695501549179747713e-17
4.848417968750000000e+03 9.501093395177418084e-16 1.692872438320809170e-17
4.849533203125000000e+03 9.482589960444647893e-16 1.685253443134705742e-17
4.850651367187500000e+03 9.596137903397639057e-16 1.695397820730933563e-17
4.851767578125000000e+03 9.367201838413746762e-16 1.670881510863841908e-17
4.852886230468750000e+03 9.508360937864859981e-16 1.683373592474617732e-17
4.854002441406250000e+03 9.408724452279336632e-16 1.669182812757903010e-17
4.855119140625000000e+03 9.477216595185503425e-16 1.688169751102322697e-17
4.856238769531250000e+03 9.630031926782019885e-16 1.686855361108975936e-17
4.857355957031250000e+03 9.567174670557462325e-16 1.694881329156455453e-17
4.858476074218750000e+03 9.619694948451965218e-16 1.844773900776577045e-17
4.859593750000000000e+03 9.429509582013773095e-16 1.831121615638634344e-17
4.860714355468750000e+03 9.711394735321715772e-16 1.865737304476630936e-17
4.861832519531250000e+03 9.586335614615538667e-16 1.841874301857333662e-17
4.862951171875000000e+03 9.348832870161353191e-16 1.824750008816260883e-17
4.864072265625000000e+03 9.551568088504301841e-16 1.703494760874970130e-17
4.865191406250000000e+03 9.264367803452338429e-16 1.656477980293578548e-17
4.866313476562500000e+03 9.410094528071520463e-16 1.665981623787322793e-17
4.867432617187500000e+03 9.561866950351730066e-16 1.690506040024417468e-17
4.868555175781250000e+03 9.543852677145999233e-16 1.681052854548038957e-17
4.869675292968750000e+03 9.522565680390314598e-16 1.687125849169280776e-17
4.870795410156250000e+03 9.558768927347147462e-16 1.684607415076301828e-17
4.871918945312500000e+03 9.425423706834455163e-16 1.672222039764545345e-17
4.873039550781250000e+03 9.604981986158158021e-16 1.685951749007823008e-17
4.874163085937500000e+03 9.563663718991093250e-16 1.690150517797142177e-17
4.875284667968750000e+03 9.499630145761036280e-16 1.672056934514279760e-17
4.876408691406250000e+03 9.504780106080342426e-16 1.674134977649135476e-17
4.877530761718750000e+03 9.504367177518555955e-16 1.679333476926786234e-17
4.878652832031250000e+03 9.594180198498297556e-16 1.685113815047306791e-17
4.879777832031250000e+03 9.609992186041167207e-16 1.697345996509618454e-17
4.880900390625000000e+03 9.498798994681542998e-16 1.664445053081444289e-17
4.882025878906250000e+03 9.464285578454482463e-16 1.691589977499106956e-17
4.883148925781250000e+03 9.462598924098262337e-16 1.662153266476304870e-17
4.884274902343750000e+03 9.379060299675306966e-16 1.662733947266317096e-17
4.885398437500000000e+03 9.380210146901204679e-16 1.662234661048580088e-17
4.886522460937500000e+03 9.412399516479236228e-16 1.663203289545879684e-17
4.887649414062500000e+03 9.282034793149694998e-16 1.650637092552219109e-17
4.888773437500000000e+03 9.527071895669707476e-16 1.678031494642627768e-17
4.889900878906250000e+03 9.701117049297968906e-16 1.691749292485084669e-17
4.891025878906250000e+03 9.331536457378420378e-16 1.656115344313035300e-17
4.892153808593750000e+03 9.372980720696389226e-16 1.658817247065878510e-17
4.893279296875000000e+03 9.485664690043181003e-16 1.660722409452710643e-17
4.894404785156250000e+03 9.437374282929029273e-16 1.679488656009701182e-17
4.895533691406250000e+03 9.525048545716953766e-16 1.666433595274021767e-17
4.896659667968750000e+03 9.585130710248069424e-16 1.687222132992581948e-17
4.897789062500000000e+03 9.459040326928610208e-16 1.673081811293232961e-17
4.898915527343750000e+03 9.642850711647529653e-16 1.686745676959751404e-17
4.900045410156250000e+03 9.571397129799525012e-16 1.681982440120426050e-17
4.901172363281250000e+03 9.510655338360735067e-16 1.675700168804208315e-17
4.902299804687500000e+03 9.606841223477381210e-16 1.681990877362674091e-17
4.903430664062500000e+03 9.711771664983243936e-16 1.692523864410679324e-17
4.904558593750000000e+03 9.604556352102162735e-16 1.679163408592845332e-17
4.905689453125000000e+03 9.360141818798382168e-16 1.659172603857031291e-17
4.906817871093750000e+03 9.470087754143174420e-16 1.665209037095198265e-17
4.907949707031250000e+03 9.613989122761023437e-16 1.687451923766749179e-17
4.909078613281250000e+03 9.618536630896594962e-16 1.675883802900195087e-17
4.910208007812500000e+03 9.536373376221743761e-16 1.674445501251087883e-17
4.911340332031250000e+03 9.494935465650879321e-16 1.666084690491646900e-17
4.912470214843750000e+03 9.521247485366150093e-16 1.667155227640413029e-17
4.913603027343750000e+03 9.498266422715956857e-16 1.662115877912617474e-17
4.914733398437500000e+03 9.589939739806105715e-16 1.681586716915380681e-17
4.915866699218750000e+03 9.504422234660127485e-16 1.659360208419958317e-17
4.916997558593750000e+03 9.469978698651215429e-16 1.667554921312398652e-17
4.918131347656250000e+03 9.676904612500704730e-16 1.680764003078135440e-17
4.919262695312500000e+03 9.515878355271741897e-16 1.667100468283862018e-17
4.920394531250000000e+03 9.584873423990340931e-16 1.671299567945426208e-17
4.921528808593750000e+03 9.487580043295159790e-16 1.659818631915435205e-17
4.922661132812500000e+03 9.611202384364556789e-16 1.675770810028520344e-17
4.923796386718750000e+03 9.791661694985901408e-16 1.695445797206461639e-17
4.924929199218750000e+03 9.616008237549040875e-16 1.679337116521481467e-17
4.926064941406250000e+03 9.483824510965271036e-16 1.664983547660216310e-17
4.927197753906250000e+03 9.678001520167399049e-16 1.681492418325549636e-17
4.928331542968750000e+03 9.612617988177655538e-16 1.687266635309537301e-17
4.929467773437500000e+03 9.847003651385945189e-16 1.695724722509014520e-17
4.930602050781250000e+03 9.948346908360185953e-16 1.720611609290529932e-17
4.931738769531250000e+03 9.553856136253072520e-16 1.675216433581987305e-17
4.932873535156250000e+03 9.901220112757324818e-16 1.702766345627555934e-17
4.934010742187500000e+03 9.526876019300654919e-16 1.676953347432226152e-17
4.935145996093750000e+03 9.812583408783082627e-16 1.693966301962849294e-17
4.936281250000000000e+03 9.801169639818830930e-16 1.696756382168990656e-17
4.937419433593750000e+03 9.528009984658791613e-16 1.666314977574181663e-17
4.938555664062500000e+03 9.744650307622103672e-16 1.686778764184253526e-17
4.939694335937500000e+03 9.786348680824248809e-16 1.687879907015684116e-17
4.940830566406250000e+03 9.554498822501801721e-16 1.670278330761168240e-17
4.941970214843750000e+03 9.763939365413452226e-16 1.683050164855109498e-17
4.943106933593750000e+03 9.707850961228640593e-16 1.677249643527642647e-17
4.944244140625000000e+03 9.510098414197915365e-16 1.666621696145316326e-17
4.945384277343750000e+03 9.729514887645853392e-16 1.680825214443464364e-17
4.946521972656250000e+03 9.845473698124967109e-16 1.696751419085315338e-17
4.947662597656250000e+03 9.936166574578669114e-16 1.705620780485353922e-17
4.948800781250000000e+03 9.862113660373777839e-16 1.699515360384100024e-17
4.949941894531250000e+03 9.903632039074631438e-16 1.700580769013068324e-17
4.951080566406250000e+03 9.907158872508761531e-16 1.707490374105846275e-17
4.952219726562500000e+03 9.686152094702353554e-16 1.671009062114297585e-17
4.953361816406250000e+03 9.720079999404624554e-16 1.683745162005776552e-17
4.954500976562500000e+03 9.701256809734265865e-16 1.676229564396242253e-17
4.955643554687500000e+03 9.604265184526544069e-16 1.664686093511942241e-17
4.956783691406250000e+03 9.839922455946899238e-16 1.698681066018279041e-17
4.957926757812500000e+03 1.006988872475288958e-15 1.707930268755601975e-17
4.959067382812500000e+03 9.858244837387193822e-16 1.701463370726662405e-17
4.960208007812500000e+03 9.828126463365199038e-16 1.689078657159395964e-17
4.961352050781250000e+03 9.964369595348685112e-16 1.708419463369865836e-17
4.962493164062500000e+03 1.009056162262181484e-15 1.723497146139359913e-17
4.963637695312500000e+03 1.010918893592312098e-15 1.726393270900030574e-17
4.964779296875000000e+03 9.975315378609578808e-16 1.706410572534219553e-17
4.965924316406250000e+03 9.837967927421109940e-16 1.696577711156679202e-17
4.967066894531250000e+03 9.997980921486919817e-16 1.706189053566177852e-17
4.968209472656250000e+03 9.929455956054046920e-16 1.704995762814508854e-17
4.969354980468750000e+03 9.908000611500095492e-16 1.701844204680681819e-17
4.970498046875000000e+03 9.878588451197873981e-16 1.695316922467025877e-17
4.971644531250000000e+03 9.931223078540256204e-16 1.698220160980964494e-17
4.972788085937500000e+03 1.002023035942892215e-15 1.704218047602586497e-17
4.973935058593750000e+03 9.720612571370210696e-16 1.692406735635941815e-17
4.975079101562500000e+03 1.007024447859073638e-15 1.716776469098489074e-17
4.976223632812500000e+03 1.025166411281603056e-15 1.745233467403783353e-17
4.977371093750000000e+03 1.005655219099837062e-15 1.715835137561403729e-17
4.978516113281250000e+03 9.902728890194621540e-16 1.710987031991230433e-17
4.979664062500000000e+03 1.006008008322368478e-15 1.718765176727189063e-17
4.980809570312500000e+03 1.005733146130984457e-15 1.721149938433179442e-17
4.981958496093750000e+03 9.859343862636256277e-16 1.703487977993947195e-17
4.983104492187500000e+03 9.919295795851731587e-16 1.702572619928096015e-17
4.984250976562500000e+03 1.015050402671663354e-15 1.740134395235761470e-17
4.985400390625000000e+03 1.022567502441190049e-15 1.723970789758107777e-17
4.986546875000000000e+03 1.006116852056090655e-15 1.725615059379740685e-17
4.987696777343750000e+03 1.003721231123018681e-15 1.713006179866472374e-17
4.988844238281250000e+03 1.008878285343258081e-15 1.719680700229162754e-17
4.989994628906250000e+03 1.006197108427843000e-15 1.723017712256324179e-17
4.991142578125000000e+03 1.003351395362423772e-15 1.709151187339730244e-17
4.992291015625000000e+03 1.011352256823951079e-15 1.721108248530306769e-17
4.993441894531250000e+03 1.020090778103418475e-15 1.729574442099787008e-17
4.994590820312500000e+03 1.001885498968081798e-15 1.708170316569364864e-17
4.995742675781250000e+03 1.002881080318460821e-15 1.712479100380153585e-17
4.996892089843750000e+03 1.020681901221483570e-15 1.728639893443724597e-17
4.998043945312500000e+03 1.032839894509016577e-15 1.749731013830356676e-17
4.999193847656250000e+03 1.026719763827749037e-15 1.733959988271420650e-17
5.000343750000000000e+03 1.012108974883204390e-15 1.717454591764660046e-17
5.001497070312500000e+03 1.012839752558448037e-15 1.719000757765644166e-17
5.002647460937500000e+03 1.012389342788745563e-15 1.714670798131174087e-17
5.003801269531250000e+03 1.015948045837516099e-15 1.717927739075040378e-17
5.004952148437500000e+03 1.008511943593570596e-15 1.713542027467284225e-17
5.006106445312500000e+03 1.017821365079487391e-15 1.728905252984231608e-17
5.007258300781250000e+03 1.050608316401806849e-15 1.755053424763767877e-17
5.008412597656250000e+03 1.026262471915350121e-15 1.738013669581298017e-17
5.009564941406250000e+03 1.036012138775602338e-15 1.745583695675138305e-17
5.010717285156250000e+03 1.025940493516275080e-15 1.738096387642553320e-17
5.011873046875000000e+03 1.021369586095535655e-15 1.730900908930077043e-17
5.013025878906250000e+03 1.031556957231281532e-15 1.742595919302596769e-17
5.014181640625000000e+03 1.034544865952721077e-15 1.747885243011505850e-17
5.015335449218750000e+03 1.030245856108050282e-15 1.735565711276508587e-17
5.016491699218750000e+03 1.021198803077545507e-15 1.734119468693520874e-17
5.017645996093750000e+03 1.052094118070409298e-15 1.764344813712331015e-17
5.018800292968750000e+03 1.061385116589723312e-15 1.775943540261549570e-17
5.019957519531250000e+03 1.041336058486450836e-15 1.756757747697872135e-17
5.021112304687500000e+03 1.034971241162545210e-15 1.750320959043229495e-17
5.022270019531250000e+03 1.036611520464903163e-15 1.752319261967035099e-17
5.023425781250000000e+03 1.046793068249136666e-15 1.760990761764550999e-17
5.024583984375000000e+03 1.038111298177135308e-15 1.750506412936563884e-17
5.025739746093750000e+03 1.049330778959110550e-15 1.766686065718101105e-17
5.026895996093750000e+03 1.061372940491106531e-15 1.767399260842244325e-17
5.028055175781250000e+03 1.037446165555303869e-15 1.746612873793276782e-17
5.029211914062500000e+03 1.032613524953862865e-15 1.742600716950149577e-17
5.030371582031250000e+03 1.045315419272651539e-15 1.744298257003230900e-17
5.031528808593750000e+03 1.026479100591610408e-15 1.741410900357053302e-17
5.032688964843750000e+03 1.020186810463813432e-15 1.722618680328828598e-17
5.033847167968750000e+03 1.039914843080076527e-15 1.748771980628162695e-17
5.035004882812500000e+03 1.049100068360102160e-15 1.756176570599492378e-17
5.036166015625000000e+03 1.032098528921932250e-15 1.735511944536692640e-17
5.037324707031250000e+03 1.028784512515799800e-15 1.735586887100189945e-17
5.038486328125000000e+03 1.020134188541965258e-15 1.722237846374809184e-17
5.039645507812500000e+03 1.021507440707701293e-15 1.725320913953916829e-17
5.040807617187500000e+03 1.035674384387884686e-15 1.741681222981235631e-17
5.041966796875000000e+03 1.044711696539496037e-15 1.752532012820583738e-17
5.043126953125000000e+03 1.039227793480734883e-15 1.745273337509308409e-17
5.044290039062500000e+03 1.027271182276411586e-15 1.739121760729874053e-17
5.045450195312500000e+03 1.040520259879126538e-15 1.741336619538046040e-17
5.046613769531250000e+03 1.060553012598164369e-15 1.783598600522360309e-17
5.047774902343750000e+03 1.056787421752026970e-15 1.759733281797347886e-17
5.048938964843750000e+03 1.036340575800900193e-15 1.748303300093090150e-17
5.050100097656250000e+03 1.048526415296574185e-15 1.748897546645148245e-17
5.051262207031250000e+03 1.033601165370361379e-15 1.746863840391125371e-17
5.052426757812500000e+03 1.056882818837711485e-15 1.757621324257377496e-17
5.053589355468750000e+03 1.067289042111204192e-15 1.773781621012580976e-17
5.054754394531250000e+03 1.057575374151210282e-15 1.777540495152144445e-17
5.055917480468750000e+03 1.065721078246718075e-15 1.777239897717542674e-17
5.057083007812500000e+03 1.069916220676231811e-15 1.786165507399234864e-17
5.058246582031250000e+03 1.074070811403395748e-15 1.792180930249842992e-17
5.059410156250000000e+03 1.059596183005122230e-15 1.766107370161559007e-17
5.060577148437500000e+03 1.060884414238777614e-15 1.772896537757149237e-17
5.061741210937500000e+03 1.070708090602796175e-15 1.782295460185344269e-17
5.062908203125000000e+03 1.059996617830936700e-15 1.768208408917443697e-17
5.064073242187500000e+03 1.058111863644177475e-15 1.764905145859274436e-17
5.065240722656250000e+03 1.070241587207095869e-15 1.779152173857642764e-17
5.066406250000000000e+03 1.073159615710386934e-15 1.787799519981272115e-17
5.067571777343750000e+03 1.069724050076323492e-15 1.768541597268180057e-17
5.068740234375000000e+03 1.071257814985564216e-15 1.786722530823728073e-17
5.069906250000000000e+03 1.079740214677605593e-15 1.790015205970056655e-17
5.071075195312500000e+03 1.080687726908227935e-15 1.789206057894857283e-17
5.072241699218750000e+03 1.063383584949651427e-15 1.774345096445852099e-17
5.073411621093750000e+03 1.074370131671131736e-15 1.777570108218073843e-17
5.074578613281250000e+03 1.079016107386821573e-15 1.780487905110793393e-17
5.075746093750000000e+03 1.077315688745208565e-15 1.783227030991201489e-17
5.076916503906250000e+03 1.091706143244348687e-15 1.797616003182683916e-17
5.078084472656250000e+03 1.089036401273721540e-15 1.801079904715810974e-17
5.079255371093750000e+03 1.106383953670844831e-15 1.808666143549657302e-17
5.080423828125000000e+03 1.124159257706331544e-15 1.844763312864736366e-17
5.081595703125000000e+03 1.137667739149143126e-15 1.851943406017819157e-17
5.082764648437500000e+03 1.143938959332377152e-15 1.870469108452679275e-17
5.083933593750000000e+03 1.143351541983456295e-15 1.869919529653699044e-17
5.085105957031250000e+03 1.152653234293729394e-15 1.881789240571589970e-17
5.086275878906250000e+03 1.170552628655988862e-15 1.910897891763453524e-17
5.087448730468750000e+03 1.186014262196050453e-15 1.915253990305280278e-17
5.088619140625000000e+03 1.195672978893591240e-15 1.942380220441099247e-17
5.089792480468750000e+03 1.190454726542912716e-15 1.913071060668752838e-17
5.090963378906250000e+03 1.180547405675352792e-15 1.920036086862571842e-17
5.092134765625000000e+03 1.210673085356517645e-15 1.948150632394269168e-17
5.093309082031250000e+03 1.225110761942467194e-15 1.963347429171970882e-17
5.094480468750000000e+03 1.244302940340473538e-15 1.992134968850041351e-17
5.095655273437500000e+03 1.266914061350953458e-15 2.018985747841880161e-17
5.096827636718750000e+03 1.278911118378508148e-15 2.031619442773525063e-17
5.098002929687500000e+03 1.276430900029829150e-15 2.035407929979017930e-17
5.099175781250000000e+03 1.283605480851309887e-15 2.051384096329867106e-17
5.100351562500000000e+03 1.335952540508099275e-15 2.086995379753132522e-17
5.101524902343750000e+03 1.305958045054640432e-15 2.081701423832793145e-17
5.102698730468750000e+03 1.303959470815593911e-15 2.060557860195325205e-17
5.103875000000000000e+03 1.340239268375034883e-15 2.108833278796777474e-17
5.105049316406250000e+03 1.330782039639822213e-15 2.092608958262162389e-17
5.106226562500000000e+03 1.339054798677418150e-15 2.108019002201780274e-17
5.107401367187500000e+03 1.367439402135501789e-15 2.144054298407040371e-17
5.108579101562500000e+03 1.352390273640753041e-15 2.117580879210648252e-17
5.109754394531250000e+03 1.352150139800206447e-15 2.135176665200876257e-17
5.110929687500000000e+03 1.367285877413811947e-15 2.132876606789611308e-17
5.112108398437500000e+03 1.359280251391956334e-15 2.138069812111341727e-17
5.113284179687500000e+03 1.370810381507337090e-15 2.135859916386845058e-17
5.114463378906250000e+03 1.321798408201243103e-15 2.097009559120944496e-17
5.115640136718750000e+03 1.350221339900189998e-15 2.108733189942658558e-17
5.116819824218750000e+03 1.356264284704138991e-15 2.119643205913865461e-17
5.117996582031250000e+03 1.319557370781045038e-15 2.087052786087643702e-17
5.119174316406250000e+03 1.321514122768320879e-15 2.082876185738740955e-17
5.120354492187500000e+03 1.329692861148771589e-15 2.088340209993021235e-17
5.121532714843750000e+03 1.316618484091427836e-15 2.080603589723812767e-17
5.122713378906250000e+03 1.300351851614119439e-15 2.048407569613656292e-17
5.123892089843750000e+03 1.281335538431786769e-15 2.032544561570604369e-17
