3.651741210937500000e+03 2.208449309860113612e-15 7.107403167829590921e-17
3.652581298828125000e+03 2.189443372831384807e-15 7.036245121070839226e-17
3.653423583984375000e+03 2.257925139583947735e-15 7.103839673750712478e-17
3.654264160156250000e+03 2.317327983691365445e-15 7.146641307366656342e-17
3.655106689453125000e+03 2.149011737401858475e-15 6.991433769438636526e-17
3.655947509765625000e+03 2.240948058222129793e-15 6.966045942078159000e-17
3.656790771484375000e+03 2.164625307476833807e-15 6.952464298164528328e-17
3.657631835937500000e+03 2.197435340446965944e-15 6.799467648577740245e-17
3.658473388671875000e+03 2.322501025658484271e-15 7.068225908785609403e-17
3.659316894531250000e+03 2.224624674537355358e-15 6.848674968857294755e-17
3.660158691406250000e+03 2.153254525434655266e-15 6.746878813954068957e-17
3.661002929687500000e+03 2.168523141341861284e-15 7.288458445538667746e-17
3.661844970703125000e+03 2.202166019457381212e-15 7.318926485349200946e-17
3.662689453125000000e+03 2.267423343537983832e-15 6.859446183921715260e-17
3.663531982421875000e+03 2.311107797243203490e-15 6.924882126075070131e-17
3.664374755859375000e+03 2.294234900933897828e-15 6.878740006273392120e-17
3.665219726562500000e+03 2.350205355780804299e-15 6.862643071553110202e-17
3.666062988281250000e+03 2.238740266845111460e-15 6.689535345169442867e-17
3.666908447265625000e+03 2.127929510861172567e-15 6.489503220719419502e-17
3.667751953125000000e+03 2.139301986969245617e-15 6.461500840878784367e-17
3.668597656250000000e+03 2.227610042159953140e-15 6.506221533515851255e-17
3.669441650390625000e+03 2.246120041398064551e-15 6.525887918015421999e-17
3.670285888671875000e+03 2.141858544162295909e-15 6.381743424471931396e-17
3.671132080078125000e+03 2.177747541895697428e-15 6.411926252407256313e-17
3.671976806640625000e+03 2.266458149494587557e-15 6.494159254951357985e-17
3.672823486328125000e+03 2.196045782896995265e-15 6.436572264194396283e-17
3.673668457031250000e+03 2.118724803823360085e-15 6.310212815565285818e-17
3.674515625000000000e+03 2.213730983802717801e-15 6.378464480523771195e-17
3.675360839843750000e+03 2.069697901561570741e-15 6.156250019023035798e-17
3.676206298828125000e+03 2.098408718583465692e-15 6.169768797210112440e-17
3.677054199218750000e+03 2.105021081286206387e-15 6.056823571138651914e-17
3.677899902343750000e+03 2.033605192404354563e-15 6.016109079644301849e-17
3.678748046875000000e+03 2.046522656608219456e-15 5.930076340238376589e-17
3.679594482421875000e+03 2.177742671456250716e-15 6.098882727436768180e-17
3.680442871093750000e+03 2.066002085054463415e-15 5.952513448917754954e-17
3.681289550781250000e+03 2.129463911045123732e-15 6.015097934063517028e-17
3.682136474609375000e+03 2.131415263197360827e-15 5.961445014299857526e-17
3.682985595703125000e+03 2.110244309955450030e-15 5.982568560166501683e-17
3.683832763671875000e+03 2.109781829966249182e-15 6.340868790810991066e-17
3.684682373046875000e+03 2.069270361681444133e-15 6.264537225629087714e-17
3.685530029296875000e+03 2.031166372790972618e-15 6.222014848187941752e-17
3.686379882812500000e+03 2.130380612452289699e-15 5.881700171038315361e-17
3.687227783203125000e+03 2.156335184263819156e-15 5.872580008476550699e-17
3.688078125000000000e+03 2.101202233243510374e-15 5.794726430967549777e-17
3.688926513671875000e+03 2.056290217039482421e-15 6.102097482169394267e-17
3.689775146484375000e+03 2.042586282744091909e-15 6.085250129197404241e-17
3.690625976562500000e+03 1.981656873507485137e-15 6.034679615268362341e-17
3.691475097656250000e+03 2.076241654595583838e-15 5.676486587231259831e-17
3.692326416015625000e+03 2.125105503015026730e-15 5.764591910379997957e-17
3.693175781250000000e+03 2.168601703647719120e-15 5.809020773696956137e-17
3.694027343750000000e+03 2.171100239083882492e-15 5.745152504240511764e-17
3.694877197265625000e+03 2.044247314353657592e-15 5.591296910305648617e-17
3.695727294921875000e+03 1.982499671290003165e-15 5.447876034362019403e-17
3.696579345703125000e+03 1.973591002267256062e-15 5.419503077606960511e-17
3.697429931640625000e+03 2.014579350101365282e-15 5.453315574070168113e-17
3.698282470703125000e+03 1.984862257938132223e-15 5.411853311302070111e-17
3.699133300781250000e+03 1.920022097584052345e-15 5.365727735112643161e-17
3.699986328125000000e+03 1.957023249577198760e-15 5.376796735197582756e-17
3.700837402343750000e+03 2.016541290165443055e-15 5.433950283313566671e-17
3.701688720703125000e+03 2.039241773151858304e-15 5.430963830430005220e-17
3.702542480468750000e+03 2.018748658025987762e-15 5.378787593495875383e-17
3.703394287109375000e+03 1.990075110453772000e-15 5.299233332647465436e-17
3.704248291015625000e+03 2.006728413471501986e-15 5.312983390533811904e-17
3.705100341796875000e+03 2.039134835242267449e-15 5.265040663974728463e-17
3.705954833984375000e+03 1.937818471564102009e-15 5.176847328808814694e-17
3.706807373046875000e+03 1.996647662607991744e-15 5.168843198329506577e-17
3.707659912109375000e+03 1.993508346747230493e-15 5.210843128495764047e-17
3.708514892578125000e+03 1.999091987935530841e-15 5.172015932287014970e-17
3.709368164062500000e+03 2.025899733683182193e-15 5.204697176544495051e-17
3.710223388671875000e+03 1.969763683895087505e-15 5.112489037557493908e-17
3.711077148437500000e+03 1.931144910730922190e-15 5.068885369619618628e-17
3.711932861328125000e+03 1.961996180010528758e-15 5.096110199684453917e-17
3.712786621093750000e+03 2.031986724200388408e-15 5.174888565118289125e-17
3.713640869140625000e+03 2.015873616444769853e-15 5.154774510471204683e-17
3.714497314453125000e+03 1.990543519673603629e-15 5.143674408395233094e-17
3.715351806640625000e+03 2.056272429347590081e-15 5.151808571666834547e-17
3.716208496093750000e+03 1.951752163546435249e-15 5.102820288813484078e-17
3.717063476562500000e+03 2.037899225930460238e-15 5.150972126631420925e-17
3.717920410156250000e+03 2.012364994219005727e-15 5.105835196710117353e-17
3.718775878906250000e+03 2.044708735551674372e-15 5.205142861458538623e-17
3.719631347656250000e+03 2.134456323236240578e-15 5.221199098892682932e-17
3.720489013671875000e+03 2.058075550734057672e-15 5.146521894935885636e-17
3.721344970703125000e+03 2.008215591568643724e-15 5.077416910457490556e-17
3.722203125000000000e+03 2.066794907893093440e-15 5.093966809281206512e-17
3.723059326171875000e+03 2.034252749092530475e-15 5.064932769780595241e-17
3.723917968750000000e+03 2.017817557058718472e-15 5.022539432515007551e-17
3.724774658203125000e+03 2.068863997624998882e-15 5.070947696322835837e-17
3.725631591796875000e+03 2.037195341551291915e-15 4.966782827017503189e-17
3.726490478515625000e+03 1.864171709657419171e-15 4.827701340567327158e-17
3.727347900390625000e+03 1.990212118032990384e-15 4.896307038827985231e-17
3.728207275390625000e+03 2.077657046650445774e-15 5.020109175875326756e-17
3.729064941406250000e+03 2.017955623429120923e-15 4.917983472216059832e-17
3.729925048828125000e+03 1.955341677418662161e-15 4.864571427446775771e-17
3.730782958984375000e+03 2.015298481073584183e-15 4.903332780078765627e-17
3.731641357421875000e+03 2.060255178265579801e-15 4.981252532036770792e-17
3.732501708984375000e+03 2.099238387355301279e-15 4.992027717568131551e-17
3.733360351562500000e+03 1.980193624091103333e-15 4.889130419833475163e-17
3.734221435546875000e+03 1.948597177576149794e-15 4.806606249713754825e-17
3.735080322265625000e+03 1.996411763932181421e-15 4.835366326995488534e-17
3.735941650390625000e+03 1.937141692239245823e-15 4.779521709480808529e-17
3.736801269531250000e+03 2.053239839638182872e-15 4.861879781733528219e-17
3.737660888671875000e+03 1.968133357229859791e-15 4.792043238721391241e-17
3.738522705078125000e+03 1.975427369696903385e-15 4.782251405502233521e-17
3.739382812500000000e+03 2.018365587375592005e-15 4.808707950214129558e-17
3.740245117187500000e+03 2.019106952962676331e-15 4.840699656712985435e-17
3.741105468750000000e+03 2.028237968134077689e-15 4.826314985860688284e-17
3.741968261718750000e+03 2.013863395502698585e-15 4.818748930233788250e-17
3.742829101562500000e+03 2.102404808270374667e-15 4.860098696438579040e-17
3.743689941406250000e+03 2.043672602498945549e-15 4.798240475870638524e-17
3.744553222656250000e+03 1.989910786062004666e-15 4.699433751701179369e-17
3.745414794921875000e+03 2.001744683368094496e-15 4.651786824929144890e-17
3.746278564453125000e+03 1.963973366667657108e-15 4.602803505159469739e-17
3.747140380859375000e+03 1.989792836724099505e-15 4.605735694994847712e-17
3.748004394531250000e+03 1.950233009955534662e-15 4.541215276343466532e-17
3.748866699218750000e+03 1.896331221324060005e-15 4.460172421264706156e-17
3.749729003906250000e+03 1.911914086454697369e-15 4.490902842765541177e-17
3.750593750000000000e+03 1.986042810108367904e-15 4.565288879146719807e-17
3.751456542968750000e+03 2.018221380016321960e-15 4.615182428462448309e-17
3.752321533203125000e+03 1.965683737946400354e-15 4.549915562026299277e-17
3.753184814453125000e+03 2.010358796683433917e-15 4.574015634609154249e-17
3.754050292968750000e+03 2.034264819312028849e-15 4.589722140080311139e-17
3.754913818359375000e+03 2.036060740918444779e-15 4.597729248409824446e-17
3.755779785156250000e+03 2.019114999775675247e-15 4.573672189218822232e-17
3.756643798828125000e+03 1.979404824658972765e-15 4.543733545000322969e-17
3.757508056640625000e+03 2.023389975060467701e-15 4.545952374275435211e-17
3.758374511718750000e+03 2.015728985569026181e-15 4.546137331860402068e-17
3.759239013671875000e+03 1.985590282756297294e-15 4.490181210399149915e-17
3.760105957031250000e+03 2.011888538186175183e-15 4.559793752901407534e-17
3.760970947265625000e+03 2.063596935000734829e-15 4.579086582636349330e-17
3.761838134765625000e+03 2.063722084118691652e-15 4.583798203405451376e-17
3.762703613281250000e+03 2.084108261334971339e-15 4.553711659293427632e-17
3.763569335937500000e+03 2.014577867793707587e-15 4.493982601622198609e-17
3.764437011718750000e+03 2.038890677995221397e-15 4.474083283062132933e-17
3.765303222656250000e+03 2.009491646703682327e-15 4.420377092867025016e-17
3.766171386718750000e+03 1.916787490516724986e-15 4.282046355540802113e-17
3.767037841796875000e+03 1.936116147098357679e-15 4.308847669132010252e-17
3.767906494140625000e+03 1.946961768713238554e-15 4.310356446569306975e-17
3.768773193359375000e+03 1.962754274498321357e-15 4.293062085194293293e-17
3.769640136718750000e+03 1.983074594902952022e-15 4.333048326877351672e-17
3.770509521484375000e+03 1.962297088465040848e-15 4.274098473343147602e-17
3.771376953125000000e+03 1.935748958315722940e-15 4.273857929221017181e-17
3.772246582031250000e+03 1.977420861738266381e-15 4.304029838372256398e-17
3.773114501953125000e+03 2.002606115875452120e-15 4.305256712656795048e-17
3.773984375000000000e+03 1.957111129245476394e-15 4.251244796507287532e-17
3.774852783203125000e+03 1.903967011585320709e-15 4.182884605452435198e-17
3.775720947265625000e+03 1.937274041137254307e-15 4.193599241362957076e-17
3.776591796875000000e+03 1.998760162778443969e-15 4.270502553784257080e-17
3.777460449218750000e+03 1.974555349277705082e-15 4.242250696270875952e-17
3.778331542968750000e+03 1.980902802426191996e-15 4.205742252755235522e-17
3.779200927734375000e+03 1.900125717169522457e-15 4.154295919993622477e-17
3.780072265625000000e+03 1.922351226430764858e-15 4.134566338895252682e-17
3.780941894531250000e+03 1.978462288746915543e-15 4.203827825945542795e-17
3.781811767578125000e+03 1.982731546559314030e-15 4.198542472703573969e-17
3.782683837890625000e+03 1.958750985031360720e-15 4.164482152928845481e-17
3.783553955078125000e+03 1.912821682257680352e-15 4.093535864406907360e-17
3.784426513671875000e+03 1.956257108276407246e-15 4.132562576579404227e-17
3.785297119140625000e+03 1.909421480249164776e-15 4.105693434177966740e-17
3.786169921875000000e+03 1.937035813120839035e-15 4.130313307057750035e-17
3.787041015625000000e+03 2.039770533469181801e-15 4.247488403909561723e-17
3.787912109375000000e+03 2.011758518628771648e-15 4.209863597439219727e-17
3.788785644531250000e+03 2.001636474909082759e-15 4.191734776262262552e-17
3.789657226562500000e+03 1.976106901878838147e-15 4.168710038475726516e-17
3.790531005859375000e+03 1.958443935587981036e-15 4.120891389008526028e-17
3.791403076171875000e+03 1.951268084217079417e-15 4.141739649167312538e-17
3.792277343750000000e+03 1.984182725756197460e-15 4.163956066059261755e-17
3.793149902343750000e+03 2.041774189905911849e-15 4.213683186635744588e-17
3.794022460937500000e+03 1.952615713636161009e-15 4.123311388608611166e-17
3.794897216796875000e+03 1.958239800647692749e-15 4.110905995526030899e-17
3.795770263671875000e+03 1.984711062557047330e-15 4.120792458207264686e-17
3.796645507812500000e+03 1.983278094568529867e-15 4.099961734277464301e-17
3.797519042968750000e+03 1.969295062917019064e-15 4.070688805015947715e-17
3.798394775390625000e+03 1.958965707883489685e-15 4.053601569666317312e-17
3.799268554687500000e+03 1.926432866445346517e-15 4.076240510415158615e-17
3.800142578125000000e+03 1.951022232904138856e-15 4.043246591886133490e-17
3.801018798828125000e+03 1.944243428227262691e-15 4.093998423805447014e-17
3.801893310546875000e+03 1.946928310911822009e-15 3.975292050203677160e-17
3.802770019531250000e+03 1.964524785116319658e-15 3.997260312911860469e-17
3.803644775390625000e+03 1.932728015309340477e-15 3.937846245617891640e-17
3.804521972656250000e+03 1.908035310830983114e-15 3.915282081996425130e-17
3.805397216796875000e+03 1.941437419831246007e-15 3.942979728499395730e-17
3.806272705078125000e+03 1.944964676781849727e-15 3.960783633131742076e-17
3.807150390625000000e+03 1.957950327137968592e-15 3.953540177943737723e-17
3.808026123046875000e+03 1.953422300760183916e-15 3.917271616805737672e-17
3.808904296875000000e+03 1.871402406411655506e-15 3.845233119002984534e-17
3.809780517578125000e+03 1.898207611060465094e-15 3.838532625169059989e-17
3.810658935546875000e+03 1.928870839025781207e-15 3.860528019401335037e-17
3.811535644531250000e+03 1.928466804309940906e-15 3.874805818518490337e-17
3.812412597656250000e+03 1.906032713185437134e-15 3.823662233861071700e-17
3.813291748046875000e+03 1.887840351302546085e-15 3.800656024920256852e-17
3.814168945312500000e+03 1.873824920640802805e-15 3.754957935671397306e-17
3.815048339843750000e+03 1.812871159206962471e-15 3.699421691089077070e-17
3.815926025390625000e+03 1.856765465324864382e-15 3.737360164447699174e-17
3.816805908203125000e+03 1.905084036284512318e-15 3.764884103022033638e-17
3.817684082031250000e+03 1.906125675051398294e-15 3.807636105801224320e-17
3.818562255859375000e+03 1.884423420393322238e-15 3.760340896225647389e-17
3.819442871093750000e+03 1.899955251788887529e-15 3.792479179129047662e-17
3.820321533203125000e+03 1.969937537407511451e-15 3.827626083356425808e-17
3.821202392578125000e+03 1.875004414019854418e-15 3.740312206617778419e-17
3.822081542968750000e+03 1.876200636299614304e-15 3.729272654162645712e-17
3.822962890625000000e+03 1.946898876516904922e-15 3.796196528801860969e-17
3.823842285156250000e+03 1.954923878417428977e-15 3.796687212341227425e-17
3.824724121093750000e+03 1.909399033876062537e-15 3.749930001036054983e-17
3.825604003906250000e+03 1.949570630190781799e-15 3.779160909522453874e-17
3.826484130859375000e+03 1.902576818760639589e-15 3.714987575856099945e-17
3.827366455078125000e+03 1.900592220565222763e-15 3.719251857349933313e-17
3.828246826171875000e+03 1.936673494777651008e-15 3.764788480943222508e-17
3.829129638671875000e+03 1.944490761847860946e-15 3.780338483842484365e-17
3.830010498046875000e+03 1.921318481509825052e-15 3.769063350348896555e-17
3.830893798828125000e+03 1.917686404231998612e-15 3.745576384036065887e-17
3.831775146484375000e+03 1.853662571880835067e-15 3.687899726900703437e-17
3.832656494140625000e+03 1.846532460289085180e-15 3.647489637871772887e-17
3.833540283203125000e+03 1.873039932856934882e-15 3.671016970598496142e-17
3.834422363281250000e+03 1.876733420023437258e-15 3.651032948743705036e-17
3.835306396484375000e+03 1.870921715214088690e-15 3.652097033883693251e-17
3.836188720703125000e+03 1.894862466193521049e-15 3.673411493035714647e-17
3.837073486328125000e+03 1.884663342475632018e-15 3.637720634837521630e-17
3.837956054687500000e+03 1.895437813322943532e-15 3.679514100722885864e-17
3.838839111328125000e+03 1.884030185347559429e-15 3.618073771800407138e-17
3.839724365234375000e+03 1.849718998236655858e-15 3.594696324200678491e-17
3.840607666015625000e+03 1.851259327651237803e-15 3.555861848802538948e-17
3.841493164062500000e+03 1.839460158695985399e-15 3.574854908283491527e-17
3.842376953125000000e+03 1.940262161616930665e-15 3.644196797289321794e-17
3.843262939453125000e+03 1.886076405189889005e-15 3.622952813925489916e-17
3.844147216796875000e+03 1.852912312447804570e-15 3.569762122688125046e-17
3.845031494140625000e+03 1.894525135322277024e-15 3.588663861429451771e-17
3.845918212890625000e+03 1.833045366428191769e-15 3.546790986205282446e-17
3.846802978515625000e+03 1.895432519367023193e-15 3.580995897151085204e-17
3.847689941406250000e+03 1.851624822367978034e-15 3.539276877520850743e-17
3.848575195312500000e+03 1.827353305022642871e-15 3.509852077898869421e-17
3.849462646484375000e+03 1.874470783263084209e-15 3.539064788411792146e-17
3.850348144531250000e+03 1.893754970614986051e-15 3.556047137259750826e-17
3.851233886718750000e+03 1.823464788520035192e-15 3.491567746766752276e-17
3.852122070312500000e+03 1.883559235028886038e-15 3.525721703386821768e-17
3.853008300781250000e+03 1.857123124986842511e-15 3.499513312858691639e-17
3.853896728515625000e+03 1.856488273792875413e-15 3.492338679097651698e-17
3.854783203125000000e+03 1.882910407791289244e-15 3.487035127882206706e-17
3.855672119140625000e+03 1.848727969688368326e-15 3.456132983686205677e-17
3.856559082031250000e+03 1.760795997126241713e-15 3.357485078194356702e-17
3.857446289062500000e+03 1.822777633041575140e-15 3.398849071905683404e-17
3.858335937500000000e+03 1.805847985524803440e-15 3.384851521580061070e-17
3.859223388671875000e+03 1.791312688391682832e-15 3.353872284150970098e-17
3.860113525390625000e+03 1.808396919421328443e-15 3.362779034114696079e-17
3.861001464843750000e+03 1.819501521359832320e-15 3.363506953053742744e-17
3.861891845703125000e+03 1.802045019349868445e-15 3.355117025536739895e-17
3.862780273437500000e+03 1.800270485325370685e-15 3.347984412550817647e-17
3.863668701171875000e+03 1.821681360649591262e-15 3.363802752840791706e-17
3.864559814453125000e+03 1.802201296928636863e-15 3.329666994194198381e-17
3.865448730468750000e+03 1.764769534560930043e-15 3.276334358763719411e-17
3.866340087890625000e+03 1.758525525311126561e-15 3.271316681167972746e-17
3.867229736328125000e+03 1.776415072915374198e-15 3.277231022547726893e-17
3.868121337890625000e+03 1.747626434741450258e-15 3.257621217202054777e-17
3.869011230468750000e+03 1.771747074343055749e-15 3.288479355389467985e-17
3.869901367187500000e+03 1.831274432293719841e-15 3.335365937742443721e-17
3.870793701171875000e+03 1.800714754106205566e-15 3.289763470572395305e-17
3.871684082031250000e+03 1.735920121773040607e-15 3.234284797760708760e-17
3.872576904296875000e+03 1.791593479813697633e-15 3.254522598627431135e-17
3.873467773437500000e+03 1.749185187122634984e-15 3.245633054020446258e-17
3.874361083984375000e+03 1.785785586652611709e-15 3.260852184674686903e-17
3.875252441406250000e+03 1.796372439702106395e-15 3.282734751471409718e-17
3.876143798828125000e+03 1.781496000049479118e-15 3.251850143504394814e-17
3.877037597656250000e+03 1.756779155132125007e-15 3.213557305971354993e-17
3.877929687500000000e+03 1.724394650338869749e-15 3.186643826689084663e-17
3.878823730468750000e+03 1.803730826673141316e-15 3.242133087412611887e-17
3.879716064453125000e+03 1.748796187241608447e-15 3.217384836101760362e-17
3.880610839843750000e+03 1.793632076359501920e-15 3.243160445733402747e-17
3.881503662109375000e+03 1.822008738883705049e-15 3.268919511752794071e-17
3.882396484375000000e+03 1.766868376325107792e-15 3.209943188438988304e-17
3.883291748046875000e+03 1.783557466484859272e-15 3.212550461729755447e-17
3.884185058593750000e+03 1.781964621027547560e-15 3.208449631124962557e-17
3.885080810546875000e+03 1.768201288546730841e-15 3.194713800745152001e-17
3.885974609375000000e+03 1.785947369945537280e-15 3.194484837151597323e-17
3.886870605468750000e+03 1.815016905420594427e-15 3.231431686391890857e-17
3.887764892578125000e+03 1.817840277992029824e-15 3.229094073980816001e-17
3.888659179687500000e+03 1.788723308671926436e-15 3.198124431846830645e-17
3.889555908203125000e+03 1.756949726391878342e-15 3.152675489398472071e-17
3.890450683593750000e+03 1.724480306545660840e-15 3.126835690551295571e-17
3.891347900390625000e+03 1.767710221195560160e-15 3.162912345787183320e-17
3.892242919921875000e+03 1.783732590546704098e-15 3.180390341258183774e-17
3.893140625000000000e+03 1.740467947545967353e-15 3.142082945346363020e-17
3.894036132812500000e+03 1.753362965376730007e-15 3.156648272444441752e-17
3.894934082031250000e+03 1.788568089884342086e-15 3.165835932944190741e-17
3.895830078125000000e+03 1.746723497619677174e-15 3.143919286306230741e-17
3.896726318359375000e+03 1.730746762168566561e-15 3.106398373720825406e-17
3.897625000000000000e+03 1.766352533260229923e-15 3.145689783689339242e-17
3.898521484375000000e+03 1.796420932338336704e-15 3.173851313079829580e-17
3.899420654296875000e+03 1.778257369575652301e-15 3.152678798120922283e-17
3.900317626953125000e+03 1.781086459619481664e-15 3.158445239607151950e-17
3.901217041015625000e+03 1.782956708367019159e-15 3.158904159410996369e-17
3.902114501953125000e+03 1.773809917206975190e-15 3.149009755795882074e-17
3.903012207031250000e+03 1.780641132047462716e-15 3.157764304526898297e-17
3.903912109375000000e+03 1.782981484080726348e-15 3.149136810737970219e-17
3.904810302734375000e+03 1.741309157141709280e-15 3.118144007546833378e-17
3.905710693359375000e+03 1.762278304783936739e-15 3.148410877032393682e-17
3.906609375000000000e+03 1.810273944432443972e-15 3.180436001627996701e-17
3.907510009765625000e+03 1.749797380185263030e-15 3.130524585211037054e-17
3.908408935546875000e+03 1.715002219624122033e-15 3.091784739274973577e-17
3.909308105468750000e+03 1.766194879252922217e-15 3.131836493662546155e-17
3.910209716796875000e+03 1.774863202676885913e-15 3.141642223515994767e-17
3.911109130859375000e+03 1.796363969372633852e-15 3.158261274638920156e-17
3.912010986328125000e+03 1.769274585170020446e-15 3.144143286816110101e-17
3.912911132812500000e+03 1.762469628350897804e-15 3.132570368302003202e-17
3.913813232421875000e+03 1.752565166219534863e-15 3.105105324987282513e-17
3.914713623046875000e+03 1.743272473634326341e-15 3.110358914493729302e-17
3.915614257812500000e+03 1.784410005146270725e-15 3.127635077895266817e-17
3.916517089843750000e+03 1.773127526288843445e-15 3.119591573618801176e-17
3.917418212890625000e+03 1.764342418197277062e-15 3.097753674575156224e-17
3.918321533203125000e+03 1.751618818659214996e-15 3.080748826414536103e-17
3.919222900390625000e+03 1.718145558891382742e-15 3.044017705877996398e-17
3.920126708984375000e+03 1.684498127973771322e-15 2.993177200197017190e-17
3.921028564453125000e+03 1.697168682073511587e-15 3.013600951265441486e-17
3.921930664062500000e+03 1.742048722783780691e-15 3.044500448483482345e-17
3.922834960937500000e+03 1.741026883412036784e-15 3.061916239972418811e-17
3.923737304687500000e+03 1.701114055662703711e-15 2.991466259818012507e-17
3.924642089843750000e+03 1.688595438097877186e-15 2.975118854808249532e-17
3.925545166015625000e+03 1.719326005182500016e-15 3.000354480936017300e-17
3.926450195312500000e+03 1.732273221418637217e-15 3.006860752762114395e-17
3.927353515625000000e+03 1.706547772019340048e-15 2.977360514268268237e-17
3.928257080078125000e+03 1.700492227600300648e-15 2.982532709202439809e-17
3.929162841796875000e+03 1.682372816429991876e-15 2.942856825685211326e-17
3.930066650390625000e+03 1.657982926230277924e-15 2.907138174218436527e-17
3.930973144531250000e+03 1.660573364741218388e-15 2.908217479481695717e-17
3.931877441406250000e+03 1.690087910150939263e-15 2.936026960803483487e-17
3.932783935546875000e+03 1.672001639144691815e-15 2.922258704943660852e-17
3.933688720703125000e+03 1.648679010458518283e-15 2.878717240987849560e-17
3.934593750000000000e+03 1.583098225671182926e-15 2.815950445235080798e-17
3.935500976562500000e+03 1.584367292784406682e-15 2.824582902107684195e-17
3.936406250000000000e+03 1.675823028286229591e-15 2.905234997065074521e-17
3.937314208984375000e+03 1.714572879798982510e-15 2.956033481970936035e-17
3.938219970703125000e+03 1.702316736568686411e-15 2.946326021174258724e-17
3.939127929687500000e+03 1.697284937345522240e-15 2.957208409313006356e-17
3.940034179687500000e+03 1.696368553575711494e-15 2.936433602792614555e-17
3.940940673828125000e+03 1.677441814127550966e-15 2.912859617079343309e-17
